,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
1463,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.526047953597628,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.526047953597628,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0,76.33695140734278,0.0,0.0,0.0,0.0,0.0,0.0
1464,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.605619087297356,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.605619087297356,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0,76.07685646429341,0.0,0.0,0.0,0.0,0.0,0.0
1465,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.684675270805632,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.684675270805632,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0,75.8144215750973,0.0,0.0,0.0,0.0,0.0,0.0
1466,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.763191786176012,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.763191786176012,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0,75.54966193525418,0.0,0.0,0.0,0.0,0.0,0.0
1467,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.8411441870577265,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8411441870577265,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0,75.28259307915692,0.0,0.0,0.0,0.0,0.0,0.0
1468,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.918508311998329,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.918508311998329,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0,75.01323087635728,0.0,0.0,0.0,0.0,0.0,0.0
1469,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-6.995260297746318,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.995260297746318,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0,74.74159152783133,0.0,0.0,0.0,0.0,0.0,0.0
1470,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.071376592553799,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.071376592553799,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0,74.46769156224538,0.0,0.0,0.0,0.0,0.0,0.0
1471,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.1468339694791405,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1468339694791405,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0,74.19154783222133,0.0,0.0,0.0,0.0,0.0,0.0
1472,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.221609539689581,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.221609539689581,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0,73.91317751060255,0.0,0.0,0.0,0.0,0.0,0.0
1473,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.295680765763909,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.295680765763909,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0,73.63259808671937,0.0,0.0,0.0,0.0,0.0,0.0
1474,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.3690254749951025,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3690254749951025,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0,73.34982736265478,0.0,0.0,0.0,0.0,0.0,0.0
1475,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.441621872692963,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.441621872692963,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0,73.06488344951002,0.0,0.0,0.0,0.0,0.0,0.0
1476,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.513448555486759,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.513448555486759,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0,72.77778476367033,0.0,0.0,0.0,0.0,0.0,0.0
1477,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.584484524627889,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.584484524627889,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0,72.48855002307046,0.0,0.0,0.0,0.0,0.0,0.0
1478,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.654709199292507,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.654709199292507,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0,72.19719824346038,0.0,0.0,0.0,0.0,0.0,0.0
1479,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.724102429884182,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.724102429884182,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0,71.90374873467094,0.0,0.0,0.0,0.0,0.0,0.0
1480,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.7926445113365155,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7926445113365155,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0,71.60822109687943,0.0,0.0,0.0,0.0,0.0,0.0
1481,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.860316196415853,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.860316196415853,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0,71.3106352168753,0.0,0.0,0.0,0.0,0.0,0.0
1482,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.927098709023836,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.927098709023836,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0,71.01101126432576,0.0,0.0,0.0,0.0,0.0,0.0
1483,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-7.992973757500117,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.992973757500117,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0,70.70936968804142,0.0,0.0,0.0,0.0,0.0,0.0
1484,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.057923547924982,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.057923547924982,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0,70.40573121224195,0.0,0.0,0.0,0.0,0.0,0.0
1485,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.121930797421985,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.121930797421985,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0,70.10011683282171,0.0,0.0,0.0,0.0,0.0,0.0
1486,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.184978747460626,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.184978747460626,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0,69.79254781361536,0.0,0.0,0.0,0.0,0.0,0.0
1487,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.247051177158946,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.247051177158946,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0,69.48304568266357,0.0,0.0,0.0,0.0,0.0,0.0
1488,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.308132416586206,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.308132416586206,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0,69.17163222847859,0.0,0.0,0.0,0.0,0.0,0.0
1489,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.368207360065547,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.368207360065547,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0,68.8583294963099,0.0,0.0,0.0,0.0,0.0,0.0
1490,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.427261479476591,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.427261479476591,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0,68.54315978440992,0.0,0.0,0.0,0.0,0.0,0.0
1491,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.485280837558117,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.485280837558117,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0,68.22614564029956,0.0,0.0,0.0,0.0,0.0,0.0
1492,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.542252101210691,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.542252101210691,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0,67.90730985703392,0.0,0.0,0.0,0.0,0.0,0.0
1493,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.59816255479932,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.59816255479932,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0,67.5866754694679,0.0,0.0,0.0,0.0,0.0,0.0
1494,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.653000113456105,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.653000113456105,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0,67.26426575052184,0.0,0.0,0.0,0.0,0.0,0.0
1495,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.706753336382874,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.706753336382874,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0,66.94010420744716,0.0,0.0,0.0,0.0,0.0,0.0
1496,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.759411440153809,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.759411440153809,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0,66.61421457809203,0.0,0.0,0.0,0.0,0.0,0.0
1497,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.810964312018127,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.810964312018127,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0,66.28662082716698,0.0,0.0,0.0,0.0,0.0,0.0
1498,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.861402523202702,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.861402523202702,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0,65.95734714251056,0.0,0.0,0.0,0.0,0.0,0.0
1499,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.910717342214715,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.910717342214715,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0,65.62641793135495,0.0,0.0,0.0,0.0,0.0,0.0
1500,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-8.958900748144327,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.958900748144327,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0,65.29385781659163,0.0,0.0,0.0,0.0,0.0,0.0
1501,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-9.005945443967247,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.005945443967247,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0,64.95969163303698,0.0,0.0,0.0,0.0,0.0,0.0
1502,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-9.05184486984748,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05184486984748,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0,64.623944423698,0.0,0.0,0.0,0.0,0.0,0.0
1503,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-9.096593216439867,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.096593216439867,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0,64.28664143603788,0.0,0.0,0.0,0.0,0.0,0.0
1504,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,-9.140185438192825,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.140185438192825,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0,63.947808118241625,0.0,0.0,0.0,0.0,0.0,0.0
